-45.5,2.3755,19
-43.875,2.2503,19
-42.25,2.125,19
-40.625,1.9998,19
-39,1.8769,19
-37.375,1.7548,19
-35.75,1.6325,19
-34.125,1.5126,19
-32.5,1.3939,19
-30.875,1.2759,19
-29.25,1.1651,19
-27.625,1.0452,19
-26,0.92529,19
-24.375,0.80538,19
-22.75,0.68547,19
-21.125,0.5726,19
-19.5,0.46562,19
-17.875,0.3639,19
-16.25,0.26759,19
-14.625,0.17717,19
-13,0.093174,19
-11.375,0.018485,19
-9.75,-0.049071,19
-8.125,-0.11015,19
-6.5,-0.1592,19
-4.875,-0.19975,19
-3.25,-0.22942,19
-1.625,-0.24773,19
0,-0.27338,19
1.625,-0.27231,19
3.25,-0.2447,19
4.875,-0.21543,19
6.5,-0.17568,19
8.125,-0.1251,19
9.75,-0.062859,19
11.375,0.0079194,19
13,0.088679,19
14.625,0.17669,19
16.25,0.27165,19
17.875,0.37408,19
19.5,0.47996,19
21.125,0.59039,19
22.75,0.7055,19
24.375,0.82371,19
26,0.94594,19
27.625,1.075,19
29.25,1.204,19
30.875,1.3212,19
32.5,1.4397,19
34.125,1.5621,19
35.75,1.6846,19
37.375,1.8068,19
39,1.9291,19
40.625,2.0514,19
42.25,2.1763,19
43.875,2.3015,19
45.5,2.4263,19
47.125,2.551,19
48.75,2.6767,19
50.375,2.8023,19
52,2.9278,19
53.625,3.0565,19
55.25,3.1851,19
56.875,3.3138,19
58.5,3.3641,19
60.125,3.3641,19
61.75,3.3641,19
63.375,3.3641,19
65,3.3688,19
-65,3.3582,20
-63.375,3.3522,20
-61.75,3.3522,20
-60.125,3.3522,20
-58.5,3.3522,20
-56.875,3.2923,20
-55.25,3.1644,20
-53.625,3.0366,20
-52,2.9087,20
-50.375,2.7809,20
-48.75,2.6537,20
-47.125,2.5284,20
-45.5,2.4031,20
-43.875,2.2778,20
-42.25,2.153,20
-40.625,2.0309,20
-39,1.9086,20
-37.375,1.7863,20
-35.75,1.6673,20
-34.125,1.5485,20
-32.5,1.4308,20
-30.875,1.3158,20
-29.25,1.2015,20
-27.625,1.0943,20
-26,0.97437,20
-24.375,0.85446,20
-22.75,0.73775,20
-21.125,0.62982,20
-19.5,0.52653,20
-17.875,0.4278,20
-16.25,0.33427,20
-14.625,0.2465,20
-13,0.16631,20
-11.375,0.094134,20
-9.75,0.028754,20
-8.125,-0.028879,20
-6.5,-0.075829,20
-4.875,-0.11407,20
-3.25,-0.14266,20
-1.625,-0.15967,20
0,-0.18786,20
1.625,-0.18625,20
3.25,-0.15876,20
4.875,-0.12941,20
6.5,-0.09119,20
8.125,-0.043013,20
9.75,0.017498,20
11.375,0.084795,20
13,0.16261,20
14.625,0.24733,20
16.25,0.33862,20
17.875,0.43669,20
19.5,0.54131,20
21.125,0.64915,20
22.75,0.76046,20
24.375,0.87597,20
26,0.99484,20
27.625,1.1182,20
29.25,1.2473,20
30.875,1.3612,20
32.5,1.4794,20
34.125,1.5983,20
35.75,1.7184,20
37.375,1.8413,20
39,1.9642,20
40.625,2.0871,20
42.25,2.2094,20
43.875,2.3317,20
45.5,2.4563,20
47.125,2.5814,20
48.75,2.7065,20
50.375,2.8316,20
52,2.9567,20
53.625,3.0818,20
55.25,3.2085,20
56.875,3.3372,20
58.5,3.3641,20
60.125,3.3641,20
61.75,3.3641,20
63.375,3.3641,20
65,3.3641,20
-65,3.3522,21
-63.375,3.3522,21
-61.75,3.3522,21
-60.125,3.3522,21
-58.5,3.3522,21
-56.875,3.3157,21
-55.25,3.1878,21
-53.625,3.06,21
-52,2.9322,21
-50.375,2.8065,21
-48.75,2.6812,21
-47.125,2.5559,21
-45.5,2.4306,21
-43.875,2.307,21
-42.25,2.1848,21
-40.625,2.0625,21
-39,1.9407,21
-37.375,1.822,21
-35.75,1.7031,21
-34.125,1.5857,21
-32.5,1.4708,21
-30.875,1.3562,21
-29.25,1.2454,21
-27.625,1.1434,21
-26,1.0235,21
-24.375,0.90357,21
-22.75,0.79544,21
-21.125,0.69023,21
-19.5,0.58951,21
-17.875,0.49362,21
-16.25,0.40311,21
-14.625,0.31852,21
-13,0.24228,21
-11.375,0.17249,21
-9.75,0.10707,21
-8.125,0.053842,21
-6.5,0.0083071,21
-4.875,-0.028432,21
-3.25,-0.055559,21
-1.625,-0.071602,21
0,-0.10234,21
1.625,-0.10028,21
3.25,-0.075583,21
4.875,-0.042572,21
6.5,-0.0064562,21
8.125,0.040091,21
9.75,0.097661,21
11.375,0.16276,21
13,0.23624,21
14.625,0.31891,21
16.25,0.40744,21
17.875,0.5023,21
19.5,0.60392,21
21.125,0.70854,21
22.75,0.81834,21
24.375,0.93092,21
26,1.0468,21
27.625,1.166,21
29.25,1.2876,21
30.875,1.4004,21
32.5,1.5195,21
34.125,1.6377,21
35.75,1.7568,21
37.375,1.8761,21
39,1.9976,21
40.625,2.1205,21
42.25,2.2434,21
43.875,2.3664,21
45.5,2.4893,21
47.125,2.6119,21
48.75,2.7362,21
50.375,2.8614,21
52,2.9867,21
53.625,3.1116,21
55.25,3.2365,21
56.875,3.3613,21
58.5,3.3615,21
60.125,3.3615,21
61.75,3.3641,21
63.375,3.3641,21
65,3.3641,21
-65,3.3522,22
-63.375,3.3522,22
-61.75,3.3522,22
-60.125,3.3522,22
-58.5,3.347,22
-56.875,3.339,22
-55.25,3.2112,22
-53.625,3.0846,22
-52,2.9593,22
-50.375,2.834,22
-48.75,2.7087,22
-47.125,2.5834,22
-45.5,2.4609,22
-43.875,2.3386,22
-42.25,2.2163,22
-40.625,2.0954,22
-39,1.9766,22
-37.375,1.8576,22
-35.75,1.7406,22
-34.125,1.6257,22
-32.5,1.5109,22
-30.875,1.4,22
-29.25,1.2897,22
-27.625,1.1839,22
-26,1.0725,22
-24.375,0.96058,22
-22.75,0.85393,22
-21.125,0.75131,22
-19.5,0.6534,22
-17.875,0.5603,22
-16.25,0.47233,22
-14.625,0.39032,22
-13,0.31583,22
-11.375,0.25032,22
-9.75,0.18777,22
-8.125,0.13693,22
-6.5,0.092443,22
-4.875,0.05718,22
-3.25,0.031555,22
-1.625,0.016462,22
0,-0.016825,22
1.625,-0.014302,22
3.25,0.0075959,22
4.875,0.044628,22
6.5,0.078579,22
8.125,0.12345,22
9.75,0.17782,22
11.375,0.24073,22
13,0.31165,22
14.625,0.39205,22
16.25,0.47757,22
17.875,0.56926,22
19.5,0.66658,22
21.125,0.77114,22
22.75,0.87614,22
24.375,0.98753,22
26,1.1014,22
27.625,1.2179,22
29.25,1.335,22
30.875,1.4471,22
32.5,1.5587,22
34.125,1.6778,22
35.75,1.796,22
37.375,1.9154,22
39,2.0347,22
40.625,2.154,22
42.25,2.2768,22
43.875,2.3997,22
45.5,2.5226,22
47.125,2.6456,22
48.75,2.7685,22
50.375,2.8915,22
52,3.0165,22
53.625,3.1417,22
55.25,3.2669,22
56.875,3.3594,22
58.5,3.3615,22
60.125,3.3615,22
61.75,3.3615,22
63.375,3.3615,22
65,3.3641,22
-65,3.3522,23
-63.375,3.3522,23
-61.75,3.347,23
-60.125,3.347,23
-58.5,3.347,23
-56.875,3.347,23
-55.25,3.2373,23
-53.625,3.112,23
-52,2.9867,23
-50.375,2.8614,23
-48.75,2.7371,23
-47.125,2.6148,23
-45.5,2.4925,23
-43.875,2.3702,23
-42.25,2.2501,23
-40.625,2.1311,23
-39,2.0121,23
-37.375,1.8956,23
-35.75,1.7804,23
-34.125,1.6656,23
-32.5,1.5547,23
-30.875,1.4437,23
-29.25,1.3378,23
-27.625,1.2319,23
-26,1.1257,23
-24.375,1.0183,23
-22.75,0.91485,23
-21.125,0.81511,23
-19.5,0.71965,23
-17.875,0.62905,23
-16.25,0.54387,23
-14.625,0.46608,23
-13,0.39406,23
-11.375,0.32814,23
-9.75,0.26839,23
-8.125,0.21881,23
-6.5,0.17658,23
-4.875,0.14329,23
-3.25,0.11872,23
-1.625,0.10447,23
0,0.068694,23
1.625,0.071672,23
3.25,0.090775,23
4.875,0.13183,23
6.5,0.16417,23
8.125,0.20681,23
9.75,0.25804,23
11.375,0.32102,23
13,0.3892,23
14.625,0.4652,23
16.25,0.54915,23
17.875,0.6382,23
19.5,0.73296,23
21.125,0.83375,23
22.75,0.93837,23
24.375,1.0453,23
26,1.1566,23
27.625,1.2718,23
29.25,1.3815,23
30.875,1.4936,23
32.5,1.6057,23
34.125,1.717,23
35.75,1.8361,23
37.375,1.9546,23
39,2.0739,23
40.625,2.1932,23
42.25,2.3126,23
43.875,2.4331,23
45.5,2.556,23
47.125,2.6789,23
48.75,2.8019,23
50.375,2.9249,23
52,3.048,23
53.625,3.172,23
55.25,3.2971,23
56.875,3.3594,23
58.5,3.3594,23
60.125,3.3615,23
61.75,3.3615,23
63.375,3.3615,23
65,3.3615,23
-65,3.347,24
-63.375,3.347,24
-61.75,3.347,24
-60.125,3.347,24
-58.5,3.347,24
-56.875,3.347,24
-55.25,3.2648,24
-53.625,3.1395,24
-52,3.0142,24
-50.375,2.891,24
-48.75,2.7687,24
-47.125,2.6463,24
-45.5,2.524,24
-43.875,2.4046,24
-42.25,2.2856,24
-40.625,2.1666,24
-39,2.0505,24
-37.375,1.9351,24
-35.75,1.8203,24
-34.125,1.7094,24
-32.5,1.598,24
-30.875,1.4917,24
-29.25,1.3859,24
-27.625,1.2802,24
-26,1.1806,24
-24.375,1.0786,24
-22.75,0.97682,24
-21.125,0.87902,24
-19.5,0.78634,24
-17.875,0.69827,24
-16.25,0.61546,24
-14.625,0.53963,24
-13,0.47188,24
-11.375,0.40597,24
-9.75,0.34979,24
-8.125,0.30211,24
-6.5,0.26119,24
-4.875,0.22978,24
-3.25,0.20588,24
-1.625,0.19248,24
0,0.15421,24
1.625,0.15765,24
3.25,0.17395,24
4.875,0.21903,24
6.5,0.24978,24
8.125,0.29074,24
9.75,0.34002,24
11.375,0.40118,24
13,0.46638,24
14.625,0.53997,24
16.25,0.62145,24
17.875,0.70782,24
19.5,0.79989,24
21.125,0.8968,24
22.75,1.001,24
24.375,1.1056,24
26,1.2145,24
27.625,1.3233,24
29.25,1.4299,24
30.875,1.54,24
32.5,1.6521,24
34.125,1.7633,24
35.75,1.8754,24
37.375,1.9944,24
39,2.1131,24
40.625,2.2324,24
42.25,2.3518,24
43.875,2.4711,24
45.5,2.5904,24
47.125,2.7123,24
48.75,2.8353,24
50.375,2.9583,24
52,3.0814,24
53.625,3.2044,24
55.25,3.3276,24
56.875,3.3574,24
58.5,3.3594,24
60.125,3.3594,24
61.75,3.3594,24
63.375,3.3615,24
65,3.3615,24
-65,3.347,25
-63.375,3.347,25
-61.75,3.347,25
-60.125,3.347,25
-58.5,3.347,25
-56.875,3.3425,25
-55.25,3.2922,25
-53.625,3.1673,25
-52,3.045,25
-50.375,2.9226,25
-48.75,2.8002,25
-47.125,2.6782,25
-45.5,2.5591,25
-43.875,2.4401,25
-42.25,2.3211,25
-40.625,2.2053,25
-39,2.0899,25
-37.375,1.975,25
-35.75,1.8641,25
-34.125,1.7525,25
-32.5,1.6457,25
-30.875,1.5398,25
-29.25,1.434,25
-27.625,1.3327,25
-26,1.234,25
-24.375,1.1391,25
-22.75,1.0407,25
-21.125,0.94569,25
-19.5,0.855,25
-17.875,0.76921,25
-16.25,0.68988,25
-14.625,0.61562,25
-13,0.54971,25
-11.375,0.48569,25
-9.75,0.43306,25
-8.125,0.38624,25
-6.5,0.34642,25
-4.875,0.31626,25
-3.25,0.29304,25
-1.625,0.28048,25
0,0.23973,25
1.625,0.24362,25
3.25,0.25713,25
4.875,0.30635,25
6.5,0.3358,25
8.125,0.37536,25
9.75,0.42322,25
11.375,0.48135,25
13,0.54432,25
14.625,0.61538,25
16.25,0.69464,25
17.875,0.77938,25
19.5,0.86896,25
21.125,0.96361,25
22.75,1.0636,25
24.375,1.1682,25
26,1.2728,25
27.625,1.3764,25
29.25,1.4808,25
30.875,1.5874,25
32.5,1.6986,25
34.125,1.8106,25
35.75,1.9207,25
37.375,2.0338,25
39,2.1527,25
40.625,2.2717,25
42.25,2.391,25
43.875,2.5103,25
45.5,2.6296,25
47.125,2.749,25
48.75,2.8687,25
50.375,2.9919,25
52,3.115,25
53.625,3.2381,25
55.25,3.3574,25
56.875,3.3574,25
58.5,3.3574,25
60.125,3.3594,25
61.75,3.3594,25
63.375,3.3594,25
65,3.3615,25
-65,3.347,26
-63.375,3.347,26
-61.75,3.347,26
-60.125,3.3425,26
-58.5,3.3425,26
-56.875,3.3425,26
-55.25,3.3212,26
-53.625,3.1988,26
-52,3.0765,26
-50.375,2.9541,26
-48.75,2.8328,26
-47.125,2.7137,26
-45.5,2.5946,26
-43.875,2.4756,26
-42.25,2.36,26
-40.625,2.2446,26
-39,2.1297,26
-37.375,2.0186,26
-35.75,1.907,26
-34.125,1.7996,26
-32.5,1.6938,26
-30.875,1.5879,26
-29.25,1.4847,26
-27.625,1.3852,26
-26,1.2896,26
-24.375,1.1968,26
-22.75,1.105,26
-21.125,1.0124,26
-19.5,0.92421,26
-17.875,0.84081,26
-16.25,0.76343,26
-14.625,0.69345,26
-13,0.62753,26
-11.375,0.56632,26
-9.75,0.51494,26
-8.125,0.47038,26
-6.5,0.4321,26
-4.875,0.40275,26
-3.25,0.38089,26
-1.625,0.36849,26
0,0.32525,26
1.625,0.32959,26
3.25,0.34031,26
4.875,0.39373,26
6.5,0.42187,26
8.125,0.45998,26
9.75,0.50658,26
11.375,0.56151,26
13,0.62454,26
14.625,0.69299,26
16.25,0.76828,26
17.875,0.85056,26
19.5,0.93822,26
21.125,1.0306,26
22.75,1.1275,26
24.375,1.2308,26
26,1.3305,26
27.625,1.4302,26
29.25,1.5329,26
30.875,1.6383,26
32.5,1.745,26
34.125,1.8571,26
35.75,1.9687,26
37.375,2.0789,26
39,2.1921,26
40.625,2.311,26
42.25,2.4302,26
43.875,2.5495,26
45.5,2.6689,26
47.125,2.7882,26
48.75,2.9053,26
50.375,3.0257,26
52,3.1487,26
53.625,3.2718,26
55.25,3.3574,26
56.875,3.3574,26
58.5,3.3574,26
60.125,3.3574,26
61.75,3.3574,26
63.375,3.3594,26
65,3.3594,26
-65,3.347,27
-63.375,3.347,27
-61.75,3.3425,27
-60.125,3.3425,27
-58.5,3.3425,27
-56.875,3.3425,27
-55.25,3.3425,27
-53.625,3.2303,27
-52,3.1079,27
-50.375,2.9874,27
-48.75,2.8683,27
-47.125,2.7492,27
-45.5,2.6302,27
-43.875,2.5148,27
-42.25,2.3993,27
-40.625,2.2844,27
-39,2.1731,27
-37.375,2.0616,27
-35.75,1.9536,27
-34.125,1.8477,27
-32.5,1.7418,27
-30.875,1.6368,27
-29.25,1.5372,27
-27.625,1.4401,27
-26,1.3459,27
-24.375,1.2553,27
-22.75,1.1685,27
-21.125,1.0809,27
-19.5,0.99456,27
-17.875,0.91347,27
-16.25,0.83698,27
-14.625,0.77127,27
-13,0.70536,27
-11.375,0.64694,27
-9.75,0.59681,27
-8.125,0.55452,27
-6.5,0.51778,27
-4.875,0.48922,27
-3.25,0.46895,27
-1.625,0.45649,27
0,0.41108,27
1.625,0.41557,27
3.25,0.4262,27
4.875,0.48047,27
6.5,0.50907,27
8.125,0.54473,27
9.75,0.58994,27
11.375,0.64167,27
13,0.70471,27
14.625,0.76999,27
16.25,0.8437,27
17.875,0.92408,27
19.5,1.0096,27
21.125,1.0997,27
22.75,1.1943,27
24.375,1.2927,27
26,1.3873,27
27.625,1.4857,27
29.25,1.5867,27
30.875,1.6894,27
32.5,1.7958,27
34.125,1.9036,27
35.75,2.0156,27
37.375,2.1261,27
39,2.2373,27
40.625,2.3505,27
42.25,2.4694,27
43.875,2.5888,27
45.5,2.7081,27
47.125,2.8274,27
48.75,2.9423,27
50.375,3.0627,27
52,3.1831,27
53.625,3.3055,27
55.25,3.3531,27
56.875,3.3531,27
58.5,3.3574,27
60.125,3.3574,27
61.75,3.3574,27
63.375,3.3574,27
65,3.3594,27
-65,3.3425,28
-63.375,3.3425,28
-61.75,3.3425,28
-60.125,3.3425,28
-58.5,3.3425,28
-56.875,3.3389,28
-55.25,3.3389,28
-53.625,3.2617,28
-52,3.142,28
-50.375,3.0229,28
-48.75,2.9037,28
-47.125,2.785,28
-45.5,2.6695,28
-43.875,2.5541,28
-42.25,2.439,28
-40.625,2.3277,28
-39,2.2161,28
-37.375,2.1075,28
-35.75,2.0016,28
-34.125,1.8958,28
-32.5,1.7899,28
-30.875,1.6893,28
-29.25,1.5906,28
-27.625,1.4958,28
-26,1.4039,28
-24.375,1.3147,28
-22.75,1.2299,28
-21.125,1.1494,28
-19.5,1.0662,28
-17.875,0.98723,28
-16.25,0.91501,28
-14.625,0.8491,28
-13,0.78359,28
-11.375,0.72862,28
-9.75,0.68005,28
-8.125,0.63865,28
-6.5,0.60346,28
-4.875,0.57589,28
-3.25,0.55702,28
-1.625,0.5445,28
0,0.49691,28
1.625,0.50154,28
3.25,0.51215,28
4.875,0.56365,28
6.5,0.59627,28
8.125,0.63019,28
9.75,0.6733,28
11.375,0.72306,28
13,0.78487,28
14.625,0.8479,28
16.25,0.91925,28
17.875,0.99723,28
19.5,1.0808,28
21.125,1.1689,28
22.75,1.2613,28
24.375,1.3529,28
26,1.4461,28
27.625,1.5422,28
29.25,1.6409,28
30.875,1.7432,28
32.5,1.8468,28
34.125,1.9533,28
35.75,2.0621,28
37.375,2.1741,28
39,2.2835,28
40.625,2.3957,28
42.25,2.5089,28
43.875,2.628,28
45.5,2.7473,28
47.125,2.8614,28
48.75,2.9793,28
50.375,3.0997,28
52,3.2201,28
53.625,3.3405,28
55.25,3.3531,28
56.875,3.3531,28
58.5,3.3531,28
60.125,3.3574,28
61.75,3.3574,28
63.375,3.3574,28
65,3.3574,28
-65,3.3425,29
-63.375,3.3425,29
-61.75,3.3425,29
-60.125,3.3425,29
-58.5,3.3389,29
-56.875,3.3389,29
-55.25,3.3389,29
-53.625,3.2965,29
-52,3.1774,29
-50.375,3.0582,29
-48.75,2.9399,29
-47.125,2.8244,29
-45.5,2.7088,29
-43.875,2.5937,29
-42.25,2.4822,29
-40.625,2.3707,29
-39,2.2614,29
-37.375,2.1556,29
-35.75,2.0497,29
-34.125,1.9439,29
-32.5,1.8414,29
-30.875,1.742,29
-29.25,1.6461,29
-27.625,1.5532,29
-26,1.4624,29
-24.375,1.3761,29
-22.75,1.293,29
-21.125,1.2139,29
-19.5,1.1377,29
-17.875,1.0608,29
-16.25,0.99284,29
-14.625,0.92692,29
-13,0.86424,29
-11.375,0.81107,29
-9.75,0.76418,29
-8.125,0.72279,29
-6.5,0.68909,29
-4.875,0.66301,29
-3.25,0.64508,29
-1.625,0.63251,29
0,0.58274,29
1.625,0.58751,29
3.25,0.59811,29
4.875,0.64683,29
6.5,0.68347,29
8.125,0.71579,29
9.75,0.75728,29
11.375,0.80634,29
13,0.86503,29
14.625,0.92806,29
16.25,0.99661,29
17.875,1.072,29
19.5,1.1535,29
21.125,1.2398,29
22.75,1.3267,29
24.375,1.4143,29
26,1.5052,29
27.625,1.6,29
29.25,1.6974,29
30.875,1.797,29
32.5,1.8997,29
34.125,2.0043,29
35.75,2.1107,29
37.375,2.2206,29
39,2.3315,29
40.625,2.4409,29
42.25,2.5541,29
43.875,2.6672,29
45.5,2.7865,29
47.125,2.9009,29
48.75,3.017,29
50.375,3.137,29
52,3.2574,29
53.625,3.3531,29
55.25,3.3531,29
56.875,3.3531,29
58.5,3.3531,29
60.125,3.3531,29
61.75,3.3574,29
63.375,3.3574,29
65,3.3574,29
-65,3.3425,30
-63.375,3.3425,30
-61.75,3.3425,30
-60.125,3.3389,30
-58.5,3.3389,30
-56.875,3.3389,30
-55.25,3.3389,30
-53.625,3.3319,30
-52,3.2127,30
-50.375,3.0948,30
-48.75,2.9792,30
-47.125,2.8637,30
-45.5,2.7484,30
-43.875,2.6367,30
-42.25,2.5252,30
-40.625,2.4154,30
-39,2.3095,30
-37.375,2.2037,30
-35.75,2.0978,30
-34.125,1.9935,30
-32.5,1.894,30
-30.875,1.7966,30
-29.25,1.7031,30
-27.625,1.611,30
-26,1.5223,30
-24.375,1.4374,30
-22.75,1.3569,30
-21.125,1.2801,30
-19.5,1.2075,30
-17.875,1.1366,30
-16.25,1.0707,30
-14.625,1.0047,30
-13,0.94486,30
-11.375,0.89295,30
-9.75,0.84832,30
-8.125,0.80713,30
-6.5,0.7754,30
-4.875,0.75017,30
-3.25,0.73314,30
-1.625,0.72051,30
0,0.66857,30
1.625,0.67349,30
3.25,0.68406,30
4.875,0.73001,30
6.5,0.77067,30
8.125,0.80138,30
9.75,0.8419,30
11.375,0.88971,30
13,0.94519,30
14.625,1.0082,30
16.25,1.0736,30
17.875,1.1474,30
19.5,1.2267,30
21.125,1.3087,30
22.75,1.3905,30
24.375,1.4762,30
26,1.5659,30
27.625,1.6587,30
29.25,1.7548,30
30.875,1.8527,30
32.5,1.9535,30
34.125,2.0562,30
35.75,2.1618,30
37.375,2.2682,30
39,2.3792,30
40.625,2.4889,30
42.25,2.5992,30
43.875,2.7124,30
45.5,2.8256,30
47.125,2.9427,30
48.75,3.059,30
50.375,3.1749,30
52,3.2947,30
53.625,3.3495,30
55.25,3.3531,30
56.875,3.3531,30
58.5,3.3531,30
60.125,3.3531,30
61.75,3.3531,30
63.375,3.3531,30
65,3.3574,30
-65,3.3425,31
-63.375,3.3389,31
-61.75,3.3389,31
-60.125,3.3389,31
-58.5,3.3389,31
-56.875,3.3389,31
-55.25,3.3358,31
-53.625,3.3358,31
-52,3.2496,31
-50.375,3.134,31
-48.75,3.0184,31
-47.125,2.903,31
-45.5,2.7914,31
-43.875,2.6797,31
-42.25,2.5693,31
-40.625,2.4635,31
-39,2.3576,31
-37.375,2.2517,31
-35.75,2.1459,31
-34.125,2.046,31
-32.5,1.9471,31
-30.875,1.8529,31
-29.25,1.7605,31
-27.625,1.6696,31
-26,1.5836,31
-24.375,1.5005,31
-22.75,1.4209,31
-21.125,1.3464,31
-19.5,1.2759,31
-17.875,1.2097,31
-16.25,1.1485,31
-14.625,1.0826,31
-13,1.0255,31
-11.375,0.97482,31
-9.75,0.93246,31
-8.125,0.8926,31
-6.5,0.86189,31
-4.875,0.83733,31
-3.25,0.82121,31
-1.625,0.80865,31
0,0.7544,31
1.625,0.75946,31
3.25,0.77001,31
4.875,0.81319,31
6.5,0.85787,31
8.125,0.88703,31
9.75,0.92652,31
11.375,0.97307,31
13,1.0254,31
14.625,1.0884,31
16.25,1.1514,31
17.875,1.2232,31
19.5,1.2991,31
21.125,1.3753,31
22.75,1.4558,31
24.375,1.5398,31
26,1.6274,31
27.625,1.7178,31
29.25,1.8127,31
30.875,1.9097,31
32.5,2.0079,31
34.125,2.11,31
35.75,2.2129,31
37.375,2.3192,31
39,2.4257,31
40.625,2.5369,31
42.25,2.6463,31
43.875,2.7576,31
45.5,2.8708,31
47.125,2.984,31
48.75,3.1009,31
50.375,3.2169,31
52,3.3327,31
53.625,3.3495,31
55.25,3.3495,31
56.875,3.3531,31
58.5,3.3531,31
60.125,3.3531,31
61.75,3.3531,31
63.375,3.3531,31
65,3.3531,31
-65,3.3389,32
-63.375,3.3389,32
-61.75,3.3389,32
-60.125,3.3389,32
-58.5,3.3389,32
-56.875,3.3358,32
-55.25,3.3358,32
-53.625,3.3358,32
-52,3.2887,32
-50.375,3.1731,32
-48.75,3.0577,32
-47.125,2.9461,32
-45.5,2.8344,32
-43.875,2.7231,32
-42.25,2.6174,32
-40.625,2.5115,32
-39,2.4057,32
-37.375,2.2998,32
-35.75,2.1981,32
-34.125,2.0989,32
-32.5,2.0027,32
-30.875,1.9103,32
-29.25,1.8181,32
-27.625,1.7298,32
-26,1.645,32
-24.375,1.5644,32
-22.75,1.4871,32
-21.125,1.4136,32
-19.5,1.3443,32
-17.875,1.2801,32
-16.25,1.222,32
-14.625,1.1622,32
-13,1.1072,32
-11.375,1.058,32
-9.75,1.0166,32
-8.125,0.97828,32
-6.5,0.94838,32
-4.875,0.92449,32
-3.25,0.90927,32
-1.625,0.89683,32
0,0.84023,32
1.625,0.84543,32
3.25,0.85596,32
4.875,0.89637,32
6.5,0.94507,32
8.125,0.9735,32
9.75,1.0111,32
11.375,1.0564,32
13,1.1061,32
14.625,1.1686,32
16.25,1.2316,32
17.875,1.2989,32
19.5,1.3687,32
21.125,1.4431,32
22.75,1.5216,32
24.375,1.6036,32
26,1.6894,32
27.625,1.779,32
29.25,1.8713,32
30.875,1.9675,32
32.5,2.0646,32
34.125,2.1638,32
35.75,2.2665,32
37.375,2.3703,32
39,2.4767,32
40.625,2.5842,32
42.25,2.6943,32
43.875,2.8037,32
45.5,2.916,32
47.125,3.0292,32
48.75,3.1424,32
50.375,3.2589,32
52,3.3495,32
53.625,3.3495,32
55.25,3.3495,32
56.875,3.3495,32
58.5,3.3531,32
60.125,3.3531,32
61.75,3.3531,32
63.375,3.3531,32
65,3.3531,32
-65,3.3389,33
-63.375,3.3389,33
-61.75,3.3389,33
-60.125,3.3389,33
-58.5,3.3358,33
-56.875,3.3358,33
-55.25,3.3358,33
-53.625,3.3358,33
-52,3.3279,33
-50.375,3.2124,33
-48.75,3.1008,33
-47.125,2.989,33
-45.5,2.8772,33
-43.875,2.7708,33
-42.25,2.6655,33
-40.625,2.5596,33
-39,2.4538,33
-37.375,2.3501,33
-35.75,2.2509,33
-34.125,2.1532,33
-32.5,2.0602,33
-30.875,1.9678,33
-29.25,1.8767,33
-27.625,1.7912,33
-26,1.708,33
-24.375,1.6283,33
-22.75,1.5534,33
-21.125,1.482,33
-19.5,1.4145,33
-17.875,1.3516,33
-16.25,1.2948,33
-14.625,1.2408,33
-13,1.1891,33
-11.375,1.1421,33
-9.75,1.1007,33
-8.125,1.064,33
-6.5,1.0349,33
-4.875,1.0116,33
-3.25,0.99734,33
-1.625,0.98295,33
0,0.92606,33
1.625,0.93141,33
3.25,0.94191,33
4.875,0.97955,33
6.5,1.0323,33
8.125,1.0607,33
9.75,1.0962,33
11.375,1.1398,33
13,1.1895,33
14.625,1.2487,33
16.25,1.3067,33
17.875,1.3701,33
19.5,1.4382,33
21.125,1.5108,33
22.75,1.5875,33
24.375,1.6687,33
26,1.7529,33
27.625,1.8405,33
29.25,1.9309,33
30.875,2.0254,33
32.5,2.1224,33
34.125,2.2196,33
35.75,2.3203,33
37.375,2.423,33
39,2.5278,33
40.625,2.6342,33
42.25,2.7423,33
43.875,2.8518,33
45.5,2.9616,33
47.125,3.0744,33
48.75,3.1876,33
50.375,3.3009,33
52,3.3471,33
53.625,3.3495,33
55.25,3.3495,33
56.875,3.3495,33
58.5,3.3495,33
60.125,3.3531,33
61.75,3.3531,33
63.375,3.3531,33
65,3.3531,33
-65,3.3389,34
-63.375,3.3389,34
-61.75,3.3358,34
-60.125,3.3358,34
-58.5,3.3358,34
-56.875,3.3358,34
-55.25,3.3358,34
-53.625,3.3335,34
-52,3.3335,34
-50.375,3.2553,34
-48.75,3.1436,34
-47.125,3.0318,34
-45.5,2.9235,34
-43.875,2.8186,34
-42.25,2.7136,34
-40.625,2.6077,34
-39,2.5022,34
-37.375,2.4029,34
-35.75,2.3037,34
-34.125,2.21,34
-32.5,2.1176,34
-30.875,2.0252,34
-29.25,1.9373,34
-27.625,1.8525,34
-26,1.7719,34
-24.375,1.6942,34
-22.75,1.6197,34
-21.125,1.5503,34
-19.5,1.4848,34
-17.875,1.4244,34
-16.25,1.3677,34
-14.625,1.3152,34
-13,1.2683,34
-11.375,1.2263,34
-9.75,1.1849,34
-8.125,1.1496,34
-6.5,1.1213,34
-4.875,1.0988,34
-3.25,1.0854,34
-1.625,1.0675,34
0,1.0119,34
1.625,1.0174,34
3.25,1.0279,34
4.875,1.0627,34
6.5,1.1195,34
8.125,1.1479,34
9.75,1.1818,34
11.375,1.2238,34
